8; 61; 20080305; 0; 2; 0; 240; 28; 77; 4; 16; 18; 25; 9; 38; 16; 6; 5; 8; 23; 78; 35; 76; 3; 8; 17; 24; 10; 50; 23; 2; 5; 11; 20; 90; 
8; 62; 20080307; 0; 20; 1; 240; 39; 78; 2; 8; 21; 30; 8; 37; 18; 8; 6; 12; 20; 101; 35; 76; 6; 14; 21; 27; 10; 39; 16; 6; 4; 16; 24; 97; 
8; 63; 20080309; 1; 4; 1; 240; 41; 81; 5; 12; 29; 33; 15; 42; 21; 3; 7; 10; 26; 116; 37; 78; 6; 10; 29; 36; 10; 28; 16; 7; 2; 7; 23; 109; 
8; 64; 20080312; 1; 23; 0; 240; 30; 65; 4; 14; 18; 28; 9; 32; 15; 3; 12; 14; 22; 82; 33; 81; 3; 8; 14; 22; 14; 39; 13; 9; 5; 7; 23; 83; 
8; 65; 20080314; 1; 27; 1; 240; 35; 86; 2; 18; 12; 15; 22; 51; 23; 4; 4; 10; 12; 84; 35; 81; 6; 19; 4; 6; 12; 39; 15; 7; 5; 11; 17; 80; 
8; 66; 20080316; 1; 19; 1; 240; 39; 74; 14; 21; 13; 16; 11; 37; 25; 7; 5; 9; 17; 105; 35; 81; 3; 18; 11; 16; 17; 40; 17; 7; 1; 10; 17; 84; 
8; 67; 20080318; 1; 7; 1; 240; 55; 91; 12; 20; 14; 18; 14; 40; 42; 6; 2; 18; 22; 136; 43; 76; 10; 20; 24; 32; 4; 22; 31; 12; 3; 13; 19; 120; 
8; 68; 20080319; 0; 5; 0; 240; 31; 78; 5; 17; 6; 7; 10; 39; 17; 4; 7; 11; 14; 73; 36; 81; 5; 13; 12; 16; 14; 46; 22; 5; 5; 7; 10; 89; 
8; 69; 20080323; 0; 30; 0; 240; 34; 79; 6; 18; 9; 12; 12; 39; 24; 6; 5; 11; 19; 83; 38; 72; 6; 16; 13; 17; 7; 33; 21; 3; 3; 10; 15; 95; 
8; 70; 20080324; 1; 24; 1; 265; 40; 89; 7; 21; 23; 28; 12; 42; 19; 8; 9; 12; 23; 110; 40; 80; 5; 13; 20; 24; 8; 38; 24; 4; 3; 14; 19; 105; 
8; 71; 20080326; 0; 28; 0; 240; 31; 76; 9; 18; 11; 13; 12; 41; 20; 8; 6; 14; 18; 82; 36; 73; 5; 13; 12; 13; 4; 35; 26; 6; 8; 11; 13; 89; 
8; 72; 20080327; 1; 15; 1; 240; 32; 68; 2; 10; 19; 27; 9; 37; 20; 7; 6; 11; 16; 85; 24; 67; 2; 15; 19; 22; 8; 34; 17; 7; 1; 13; 22; 69; 
8; 73; 20080329; 1; 5; 1; 240; 33; 73; 1; 12; 18; 21; 11; 43; 17; 8; 10; 11; 19; 85; 27; 74; 2; 10; 15; 21; 11; 37; 19; 6; 4; 11; 15; 71; 
8; 74; 20080401; 0; 17; 1; 240; 32; 80; 4; 11; 26; 33; 13; 45; 13; 6; 6; 8; 21; 94; 32; 75; 4; 17; 22; 29; 7; 44; 20; 5; 4; 12; 26; 90; 
8; 75; 20080404; 1; 18; 1; 240; 42; 80; 6; 17; 16; 22; 17; 48; 29; 10; 4; 15; 26; 106; 34; 75; 1; 12; 18; 27; 10; 31; 20; 6; 5; 12; 16; 87; 
8; 76; 20080406; 0; 15; 1; 240; 35; 70; 5; 13; 16; 19; 6; 41; 16; 6; 10; 13; 21; 91; 25; 71; 7; 20; 18; 22; 6; 33; 15; 7; 3; 11; 18; 75; 
8; 77; 20080408; 1; 20; 0; 240; 36; 101; 4; 25; 18; 26; 24; 51; 15; 12; 10; 9; 12; 94; 41; 76; 6; 16; 10; 13; 7; 45; 18; 6; 7; 22; 21; 98; 
8; 78; 20080409; 0; 23; 0; 240; 35; 81; 7; 20; 17; 20; 13; 39; 19; 5; 4; 12; 20; 94; 37; 73; 5; 14; 22; 31; 10; 43; 28; 8; 7; 10; 19; 101; 
8; 79; 20080411; 1; 30; 1; 240; 42; 84; 6; 22; 12; 16; 10; 49; 28; 3; 12; 9; 22; 102; 23; 85; 7; 26; 21; 26; 17; 41; 12; 6; 5; 9; 18; 74; 
8; 80; 20080413; 1; 28; 1; 240; 38; 78; 3; 12; 12; 15; 11; 44; 14; 7; 4; 13; 17; 91; 36; 83; 3; 16; 9; 12; 7; 33; 26; 7; 2; 11; 14; 84; 
8; 81; 20080415; 1; 17; 1; 240; 40; 79; 7; 14; 28; 34; 10; 39; 24; 8; 9; 14; 21; 115; 41; 85; 7; 17; 14; 23; 11; 35; 23; 11; 7; 11; 22; 103; 
8; 82; 20080416; 0; 5; 1; 240; 32; 83; 5; 14; 15; 18; 16; 50; 21; 3; 7; 10; 22; 84; 26; 79; 0; 9; 22; 32; 18; 50; 13; 7; 2; 8; 13; 
9; 1; 20071030; 1; 29; 0; 240; 32; 77; 6; 23; 26; 38; 7; 37; 19; 8; 9; 20; 28; 96; 41; 90; 5; 11; 30; 36; 16; 56; 24; 9; 7; 19; 26; 117; 
9; 2; 20071102; 0; 12; 0; 240; 44; 94; 7; 28; 19; 25; 11; 36; 23; 7; 6; 10; 23; 114; 41; 85; 7; 18; 31; 36; 15; 53; 28; 5; 6; 18; 21; 120; 
9; 3; 20071103; 0; 29; 0; 240; 40; 79; 13; 31; 17; 24; 11; 30; 23; 10; 3; 20; 25; 110; 51; 81; 12; 16; 19; 28; 12; 38; 36; 9; 3; 16; 21; 133; 
9; 4; 20071106; 1; 5; 0; 240; 39; 91; 8; 24; 18; 26; 9; 43; 22; 4; 4; 11; 19; 104; 41; 87; 9; 24; 17; 25; 9; 47; 30; 7; 4; 12; 23; 108; 
9; 5; 20071108; 1; 6; 0; 240; 44; 89; 11; 25; 16; 30; 8; 38; 23; 4; 5; 7; 23; 115; 42; 84; 10; 24; 26; 30; 10; 49; 25; 1; 5; 12; 29; 120; 
9; 6; 20071114; 1; 8; 0; 240; 39; 95; 13; 34; 13; 21; 20; 44; 24; 6; 4; 11; 20; 104; 44; 83; 6; 13; 17; 25; 11; 45; 30; 4; 5; 14; 17; 111; 
9; 7; 20071116; 1; 12; 1; 240; 45; 90; 7; 19; 25; 32; 15; 52; 28; 7; 9; 8; 24; 122; 35; 85; 12; 29; 23; 30; 11; 43; 28; 3; 5; 11; 24; 105; 
9; 8; 20071118; 0; 28; 1; 240; 40; 85; 8; 29; 18; 27; 12; 47; 20; 5; 3; 17; 22; 106; 40; 92; 4; 22; 16; 21; 14; 46; 18; 7; 8; 13; 28; 100; 
9; 9; 20071120; 0; 20; 1; 240; 41; 86; 9; 30; 17; 27; 8; 34; 21; 17; 7; 11; 24; 108; 31; 79; 4; 20; 16; 23; 15; 52; 15; 3; 0; 27; 26; 82; 
9; 10; 20071121; 0; 2; 0; 240; 29; 87; 4; 22; 20; 28; 16; 40; 11; 11; 1; 15; 22; 82; 38; 79; 7; 21; 22; 28; 12; 52; 26; 9; 7; 17; 18; 105; 
9; 11; 20071123; 0; 30; 1; 240; 46; 90; 16; 31; 15; 23; 13; 42; 27; 7; 1; 7; 26; 123; 43; 84; 6; 11; 23; 34; 18; 48; 19; 6; 6; 12; 22; 115; 
9; 12; 20071124; 0; 23; 1; 265; 36; 91; 7; 24; 21; 31; 17; 54; 18; 8; 7; 18; 25; 100; 34; 81; 5; 11; 25; 38; 12; 47; 22; 10; 8; 16; 29; 98; 
9; 13; 20071126; 1; 24; 1; 240; 52; 101; 13; 28; 12; 17; 12; 39; 31; 12; 3; 10; 21; 129; 43; 88; 8; 19; 20; 24; 15; 48; 31; 6; 3; 20; 20; 114; 
9; 14; 20071128; 0; 26; 1; 240; 37; 89; 8; 31; 21; 26; 13; 46; 19; 12; 8; 17; 31; 103; 30; 87; 5; 18; 31; 36; 19; 56; 10; 8; 5; 19; 23; 96; 
9; 15; 20071129; 1; 10; 1; 240; 41; 79; 7; 18; 24; 35; 9; 45; 22; 9; 3; 14; 21; 113; 37; 83; 3; 15; 17; 30; 12; 41; 25; 7; 6; 14; 26; 94; 
9; 16; 20071202; 0; 21; 1; 240; 44; 103; 11; 26; 10; 15; 12; 53; 24; 12; 7; 11; 19; 109; 36; 87; 2; 10; 22; 29; 12; 52; 14; 2; 8; 16; 13; 96; 
9; 17; 20071203; 1; 22; 0; 265; 42; 111; 9; 40; 24; 31; 18; 54; 28; 12; 3; 15; 25; 117; 45; 94; 11; 25; 22; 32; 12; 54; 28; 9; 10; 19; 26; 123; 
9; 18; 20071205; 1; 16; 1; 240; 45; 86; 15; 22; 15; 16; 10; 41; 29; 16; 6; 17; 21; 120; 35; 87; 3; 13; 17; 25; 16; 44; 19; 9; 4; 23; 16; 90; 
9; 19; 20071207; 1; 15; 1; 240; 39; 94; 12; 32; 30; 35; 17; 40; 21; 9; 1; 8; 21; 120; 41; 83; 6; 13; 25; 35; 18; 57; 21; 5; 7; 18; 24; 113; 
9; 20; 20071209; 0; 13; 0; 240; 44; 95; 8; 33; 17; 22; 16; 48; 25; 6; 5; 17; 26; 113; 43; 81; 8; 18; 29; 38; 6; 38; 27; 7; 9; 15; 21; 123; 
9; 21; 20071211; 1; 27; 1; 240; 38; 97; 7; 27; 13; 18; 19; 46; 22; 14; 4; 9; 23; 96; 30; 78; 6; 18; 18; 24; 16; 51; 17; 3; 5; 21; 17; 84; 
9; 22; 20071212; 0; 25; 0; 240; 35; 87; 13; 35; 12; 13; 14; 43; 23; 7; 4; 15; 25; 95; 38; 82; 6; 18; 23; 30; 11; 42; 26; 3; 5; 11; 13; 105; 
9; 23; 20071214; 1; 13; 1; 240; 40; 90; 12; 25; 16; 20; 11; 43; 19; 11; 4; 15; 28; 108; 36; 85; 6; 17; 28; 37; 17; 53; 20; 9; 5; 20; 17; 106; 
9; 24; 20071216; 0; 8; 0; 240; 33; 79; 6; 22; 15; 23; 13; 32; 23; 6; 2; 17; 19; 87; 41; 81; 7; 18; 20; 24; 12; 47; 23; 8; 11; 9; 20; 109; 
9; 25; 20071217; 0; 14; 1; 240; 47; 88; 7; 24; 24; 30; 13; 52; 24; 10; 1; 15; 28; 125; 44; 85; 9; 29; 20; 29; 7; 35; 23; 7; 2; 16; 27; 117; 
9; 26; 20071219; 0; 17; 1; 240; 41; 84; 11; 23; 18; 22; 9; 40; 24; 8; 3; 13; 16; 111; 39; 87; 7; 19; 13; 17; 12; 45; 22; 7; 2; 16; 22; 98; 
9; 27; 20071222; 0; 18; 0; 240; 34; 88; 6; 25; 21; 25; 15; 39; 16; 6; 1; 16; 27; 95; 35; 83; 6; 19; 24; 40; 21; 58; 26; 10; 6; 22; 26; 100; 
9; 28; 20071223; 0; 5; 1; 240; 38; 73; 7; 16; 22; 25; 5; 40; 18; 7; 2; 17; 16; 105; 37; 90; 4; 19; 18; 28; 19; 47; 21; 10; 5; 12; 20; 96; 
9; 29; 20071226; 1; 17; 1; 240; 38; 90; 8; 31; 21; 26; 13; 43; 26; 11; 10; 16; 24; 105; 35; 86; 7; 19; 24; 35; 19; 51; 18; 10; 4; 22; 26; 101; 
9; 30; 20071228; 1; 7; 0; 240; 44; 104; 14; 36; 18; 23; 19; 43; 29; 5; 5; 8; 22; 120; 43; 85; 5; 17; 33; 37; 11; 51; 13; 8; 5; 13; 21; 124; 
9; 31; 20071230; 0; 7; 1; 240; 37; 85; 10; 30; 21; 28; 8; 42; 26; 13; 8; 16; 30; 105; 29; 84; 4; 18; 33; 42; 19; 56; 20; 11; 9; 24; 26; 95; 
9; 32; 20071231; 0; 10; 1; 240; 40; 87; 14; 36; 18; 21; 15; 47; 22; 11; 3; 21; 26; 112; 33; 77; 6; 21; 23; 29; 9; 34; 17; 11; 5; 23; 21; 95; 
9; 33; 20080102; 0; 6; 0; 240; 33; 79; 10; 23; 23; 32; 11; 35; 16; 3; 4; 10; 23; 99; 43; 80; 8; 16; 27; 32; 11; 50; 28; 5; 7; 10; 28; 121; 
9; 34; 20080104; 1; 19; 0; 240; 41; 77; 7; 23; 15; 27; 9; 35; 26; 3; 3; 13; 16; 104; 43; 89; 12; 27; 18; 23; 14; 45; 26; 10; 1; 10; 23; 116; 
9; 35; 20080107; 1; 27; 1; 265; 47; 91; 14; 31; 22; 25; 10; 44; 25; 6; 4; 10; 25; 130; 41; 91; 10; 25; 29; 34; 14; 43; 22; 4; 2; 13; 22; 121; 
9; 36; 20080109; 0; 25; 0; 240; 35; 89; 8; 29; 13; 16; 14; 43; 15; 7; 2; 15; 19; 91; 40; 87; 13; 28; 16; 18; 12; 51; 32; 10; 3; 16; 17; 109; 
9; 37; 20080111; 1; 14; 1; 240; 48; 93; 14; 32; 6; 8; 10; 42; 33; 9; 9; 15; 27; 116; 40; 88; 6; 20; 18; 27; 11; 42; 18; 6; 6; 17; 16; 104; 
9; 38; 20080113; 1; 11; 1; 240; 41; 98; 8; 33; 16; 28; 16; 50; 21; 13; 2; 14; 21; 106; 37; 77; 8; 22; 19; 24; 4; 43; 28; 9; 10; 23; 22; 101; 
9; 39; 20080115; 0; 17; 1; 240; 36; 81; 10; 24; 23; 30; 6; 34; 21; 9; 7; 11; 23; 105; 37; 83; 6; 14; 18; 26; 16; 49; 17; 6; 6; 19; 28; 98; 
9; 40; 20080116; 0; 11; 0; 240; 39; 91; 11; 35; 28; 37; 10; 35; 28; 18; 4; 11; 31; 117; 38; 82; 13; 30; 36; 38; 13; 55; 22; 5; 2; 24; 27; 125; 
9; 41; 20080118; 0; 4; 1; 240; 41; 89; 11; 29; 26; 32; 15; 43; 24; 10; 3; 14; 30; 119; 40; 80; 9; 19; 22; 36; 12; 41; 25; 4; 3; 18; 27; 111; 
9; 42; 20080119; 0; 16; 1; 240; 43; 79; 10; 24; 23; 25; 8; 36; 25; 13; 4; 16; 21; 119; 36; 75; 5; 15; 22; 25; 8; 29; 23; 7; 2; 19; 22; 99; 
9; 43; 20080121; 1; 17; 0; 240; 37; 85; 10; 32; 24; 33; 13; 45; 21; 11; 3; 11; 21; 108; 40; 79; 9; 20; 20; 29; 7; 46; 26; 7; 1; 15; 22; 109; 
9; 44; 20080124; 1; 18; 1; 240; 42; 83; 10; 26; 27; 31; 6; 40; 25; 10; 8; 12; 27; 121; 41; 96; 8; 20; 29; 40; 23; 60; 29; 7; 0; 16; 23; 119; 
9; 45; 20080127; 1; 20; 1; 240; 37; 85; 7; 27; 25; 35; 15; 48; 21; 6; 4; 14; 21; 106; 40; 89; 3; 16; 21; 26; 13; 48; 27; 8; 5; 14; 30; 104; 
9; 46; 20080129; 0; 10; 0; 240; 37; 88; 12; 30; 21; 30; 12; 45; 23; 9; 5; 10; 25; 107; 39; 85; 7; 21; 26; 32; 10; 50; 28; 6; 5; 13; 23; 111; 
9; 47; 20080130; 0; 19; 1; 240; 45; 86; 13; 27; 13; 14; 9; 36; 23; 2; 5; 6; 19; 116; 41; 94; 6; 20; 15; 20; 20; 49; 25; 6; 5; 6; 16; 103; 
9; 48; 20080201; 1; 3; 1; 240; 46; 84; 10; 18; 25; 30; 8; 43; 32; 9; 6; 12; 19; 127; 37; 88; 3; 17; 19; 26; 15; 45; 24; 5; 3; 15; 22; 96; 
9; 49; 20080207; 1; 4; 0; 240; 41; 95; 7; 28; 19; 21; 12; 41; 19; 14; 3; 13; 31; 108; 37; 66; 5; 9; 35; 48; 4; 47; 22; 8; 7; 24; 16; 114; 
9; 50; 20080209; 1; 26; 1; 240; 38; 91; 7; 31; 22; 33; 18; 49; 21; 10; 5; 17; 23; 105; 42; 92; 3; 16; 15; 22; 16; 52; 18; 9; 4; 18; 24; 102; 
9; 51; 20080211; 1; 30; 1; 240; 43; 82; 10; 27; 24; 32; 11; 43; 24; 9; 2; 15; 22; 120; 42; 90; 10; 21; 23; 26; 13; 43; 19; 11; 2; 13; 23; 117; 
9; 52; 20080213; 1; 24; 1; 240; 52; 96; 8; 21; 8; 13; 11; 34; 26; 10; 2; 11; 21; 120; 45; 87; 7; 21; 21; 26; 16; 49; 28; 5; 1; 19; 16; 118; 
9; 53; 20080219; 0; 29; 0; 240; 43; 87; 9; 25; 14; 21; 8; 33; 21; 8; 4; 12; 22; 109; 45; 84; 8; 16; 21; 23; 12; 45; 31; 4; 6; 19; 21; 119; 
9; 54; 20080220; 1; 2; 1; 240; 42; 89; 4; 15; 31; 43; 16; 49; 24; 8; 4; 16; 28; 119; 37; 77; 11; 23; 32; 46; 8; 37; 24; 8; 3; 15; 28; 117; 
9; 55; 20080222; 1; 1; 0; 240; 46; 96; 6; 26; 12; 17; 11; 40; 20; 9; 6; 14; 22; 110; 42; 90; 10; 23; 23; 27; 18; 53; 26; 7; 6; 20; 17; 117; 
9; 56; 20080226; 1; 21; 1; 240; 45; 102; 6; 21; 9; 11; 17; 42; 24; 14; 5; 12; 16; 105; 45; 89; 0; 4; 9; 13; 15; 52; 30; 7; 8; 24; 18; 99; 
9; 57; 20080229; 1; 23; 1; 240; 47; 92; 11; 29; 14; 19; 12; 45; 30; 8; 12; 13; 17; 119; 40; 99; 3; 10; 14; 22; 23; 50; 23; 8; 2; 17; 19; 97; 
9; 58; 20080302; 1; 25; 1; 240; 42; 90; 9; 25; 17; 20; 14; 44; 19; 8; 7; 8; 23; 110; 40; 84; 5; 16; 19; 26; 12; 48; 21; 6; 6; 15; 16; 104; 
9; 59; 20080304; 0; 1; 1; 240; 55; 101; 17; 32; 8; 10; 10; 39; 28; 10; 5; 10; 28; 135; 39; 77; 7; 16; 33; 40; 11; 38; 24; 6; 7; 18; 12; 118; 
9; 60; 20080305; 0; 3; 0; 240; 40; 82; 8; 27; 21; 30; 8; 43; 12; 5; 8; 14; 28; 109; 40; 94; 9; 22; 29; 41; 18; 52; 14; 9; 5; 10; 24; 118; 
9; 61; 20080307; 0; 15; 1; 240; 53; 98; 13; 30; 15; 20; 14; 51; 26; 12; 3; 9; 21; 134; 37; 81; 7; 24; 18; 23; 5; 36; 17; 6; 7; 15; 15; 99; 
9; 62; 20080308; 0; 22; 1; 240; 38; 94; 6; 24; 22; 26; 8; 44; 16; 14; 3; 9; 25; 104; 34; 75; 10; 21; 17; 24; 4; 42; 17; 3; 7; 20; 18; 95; 
9; 63; 20080312; 1; 28; 1; 240; 49; 88; 5; 23; 14; 18; 11; 40; 32; 7; 4; 12; 22; 117; 42; 84; 5; 13; 17; 20; 12; 38; 22; 5; 5; 16; 20; 106; 
9; 64; 20080313; 0; 24; 0; 240; 43; 105; 10; 25; 19; 24; 20; 46; 17; 10; 2; 7; 23; 115; 45; 82; 12; 24; 21; 28; 11; 46; 27; 2; 8; 16; 18; 123; 
9; 65; 20080315; 1; 14; 1; 240; 41; 83; 10; 24; 18; 26; 14; 47; 25; 9; 4; 20; 19; 110; 40; 87; 6; 15; 21; 29; 15; 44; 20; 15; 4; 14; 19; 107; 
9; 66; 20080318; 0; 26; 0; 240; 38; 93; 5; 27; 24; 38; 16; 43; 15; 9; 3; 9; 28; 105; 47; 81; 5; 16; 23; 30; 10; 48; 25; 5; 8; 12; 26; 122; 
9; 67; 20080319; 0; 12; 1; 240; 47; 91; 9; 20; 13; 18; 14; 42; 20; 7; 2; 11; 29; 116; 35; 77; 1; 14; 29; 43; 10; 39; 18; 5; 2; 15; 16; 100; 
9; 68; 20080321; 1; 10; 0; 240; 43; 93; 8; 24; 12; 18; 20; 48; 17; 10; 8; 12; 17; 106; 40; 84; 8; 22; 21; 26; 10; 41; 22; 5; 2; 13; 22; 109; 
9; 69; 20080323; 0; 13; 1; 240; 38; 89; 10; 25; 29; 34; 11; 43; 19; 13; 7; 11; 26; 115; 39; 95; 8; 27; 25; 29; 19; 60; 26; 4; 8; 18; 23; 111; 
9; 70; 20080324; 1; 13; 0; 265; 45; 103; 11; 29; 18; 24; 16; 55; 22; 11; 3; 15; 24; 119; 46; 102; 12; 35; 19; 23; 14; 53; 27; 6; 7; 16; 18; 123; 
9; 71; 20080327; 1; 25; 1; 240; 39; 84; 11; 24; 22; 26; 15; 46; 20; 9; 7; 9; 17; 111; 35; 87; 9; 16; 16; 17; 16; 41; 22; 3; 3; 13; 23; 95; 
9; 72; 20080329; 0; 7; 0; 240; 42; 104; 10; 30; 18; 21; 15; 51; 24; 7; 5; 13; 19; 112; 46; 100; 5; 24; 22; 29; 15; 58; 36; 9; 8; 12; 18; 119; 
9; 73; 20080330; 1; 6; 1; 240; 40; 85; 6; 21; 28; 36; 15; 46; 18; 4; 4; 8; 23; 114; 35; 78; 6; 17; 28; 32; 9; 37; 28; 5; 3; 13; 27; 104; 
9; 74; 20080401; 0; 27; 0; 240; 33; 88; 8; 20; 18; 22; 11; 37; 8; 9; 5; 13; 11; 92; 49; 89; 11; 24; 7; 12; 10; 54; 25; 8; 7; 16; 16; 116; 
9; 75; 20080402; 0; 6; 0; 240; 33; 86; 4; 16; 16; 19; 12; 38; 10; 7; 6; 15; 14; 86; 45; 94; 7; 21; 14; 16; 17; 56; 35; 10; 6; 11; 15; 111; 
9; 76; 20080404; 0; 14; 1; 240; 49; 91; 8; 20; 11; 13; 10; 55; 25; 9; 5; 18; 21; 117; 34; 87; 5; 22; 13; 22; 8; 39; 14; 8; 7; 18; 11; 86; 
9; 77; 20080406; 0; 19; 0; 240; 43; 95; 3; 29; 7; 9; 14; 43; 20; 8; 3; 17; 18; 96; 44; 87; 9; 23; 11; 15; 10; 44; 31; 14; 2; 18; 17; 108; 
9; 78; 20080408; 1; 26; 1; 240; 45; 86; 10; 24; 40; 52; 17; 48; 28; 12; 8; 16; 25; 140; 46; 87; 6; 12; 34; 40; 8; 31; 21; 8; 2; 15; 29; 132; 
9; 79; 20080410; 1; 7; 0; 240; 42; 100; 6; 27; 15; 24; 19; 52; 25; 10; 4; 18; 22; 105; 42; 83; 9; 19; 21; 28; 5; 44; 21; 11; 4; 15; 18; 114; 
9; 80; 20080412; 1; 12; 1; 240; 43; 91; 9; 25; 27; 34; 10; 44; 24; 9; 4; 9; 25; 122; 39; 87; 8; 26; 30; 38; 12; 50; 27; 5; 6; 12; 22; 116; 
9; 81; 20080414; 0; 24; 0; 240; 46; 104; 10; 23; 14; 20; 14; 43; 21; 10; 3; 9; 31; 116; 43; 82; 8; 21; 28; 41; 14; 52; 24; 6; 4; 14; 18; 122; 
9; 82; 20080416; 1; 21; 0; 240; 47; 110; 15; 45; 12; 16; 21; 50; 24; 6; 6; 12; 16; 121; 52; 94; 5; 10; 17; 22; 12; 55; 32; 8; 5; 13; 16; 
10; 1; 20071030; 0; 13; 1; 240; 34; 74; 6; 22; 21; 31; 12; 49; 23; 10; 5; 18; 30; 95; 32; 76; 2; 8; 27; 45; 11; 37; 18; 16; 3; 12; 22; 93; 
10; 2; 20071101; 0; 29; 1; 240; 39; 80; 5; 16; 23; 30; 9; 41; 19; 9; 8; 14; 24; 106; 36; 81; 3; 14; 20; 29; 15; 44; 24; 6; 4; 20; 27; 95; 
10; 3; 20071103; 1; 25; 1; 240; 36; 91; 6; 22; 11; 15; 15; 47; 23; 8; 0; 10; 18; 89; 31; 76; 2; 10; 16; 17; 10; 44; 11; 3; 5; 18; 18; 80; 
10; 4; 20071105; 0; 6; 0; 240; 37; 88; 5; 21; 19; 21; 11; 38; 20; 6; 7; 10; 23; 98; 36; 77; 8; 18; 27; 28; 8; 43; 23; 5; 6; 12; 20; 107; 
10; 5; 20071106; 1; 27; 1; 240; 35; 86; 9; 21; 10; 17; 25; 55; 25; 6; 4; 18; 17; 89; 32; 69; 3; 8; 14; 23; 4; 28; 14; 10; 9; 12; 17; 81; 
10; 6; 20071109; 1; 16; 1; 240; 36; 83; 8; 26; 24; 26; 14; 50; 24; 7; 9; 11; 19; 104; 32; 84; 4; 18; 20; 24; 11; 42; 16; 6; 3; 11; 21; 88; 
10; 7; 20071111; 0; 3; 1; 240; 29; 67; 4; 14; 23; 27; 11; 47; 18; 6; 7; 19; 17; 85; 31; 78; 6; 14; 14; 15; 8; 34; 19; 11; 4; 12; 22; 82; 
10; 8; 20071113; 0; 14; 0; 240; 39; 83; 4; 19; 17; 24; 9; 36; 17; 10; 3; 9; 29; 99; 35; 70; 1; 11; 34; 41; 9; 44; 19; 6; 4; 17; 22; 105; 
10; 9; 20071114; 1; 13; 0; 240; 30; 85; 7; 20; 23; 39; 20; 43; 18; 12; 4; 12; 25; 90; 32; 72; 8; 17; 21; 28; 10; 48; 14; 8; 4; 19; 30; 93; 
10; 10; 20071116; 0; 27; 0; 240; 38; 75; 4; 16; 4; 6; 7; 31; 17; 9; 3; 16; 15; 84; 35; 72; 9; 16; 11; 16; 11; 40; 20; 7; 2; 16; 18; 90; 
10; 11; 20071117; 1; 24; 0; 240; 42; 107; 9; 21; 12; 20; 16; 40; 22; 8; 0; 9; 21; 105; 43; 69; 10; 19; 19; 29; 4; 48; 28; 6; 10; 25; 23; 115; 
10; 12; 20071121; 1; 6; 0; 240; 35; 79; 10; 23; 14; 18; 7; 46; 21; 5; 9; 17; 18; 94; 38; 88; 4; 10; 20; 24; 13; 47; 15; 7; 5; 10; 15; 100; 
10; 13; 20071123; 0; 15; 0; 240; 36; 82; 5; 18; 14; 22; 13; 39; 19; 5; 4; 9; 27; 91; 36; 65; 3; 8; 23; 38; 6; 35; 17; 7; 5; 13; 19; 98; 
10; 14; 20071124; 1; 7; 1; 240; 44; 91; 3; 18; 18; 25; 19; 57; 20; 10; 1; 17; 19; 109; 28; 79; 5; 20; 20; 26; 14; 38; 8; 11; 4; 18; 24; 81; 
10; 15; 20071126; 0; 12; 1; 240; 31; 71; 7; 22; 19; 20; 8; 49; 21; 7; 3; 18; 20; 88; 25; 76; 3; 12; 18; 25; 9; 38; 12; 10; 1; 14; 20; 71; 
10; 16; 20071128; 0; 24; 1; 240; 41; 79; 8; 16; 10; 15; 6; 47; 23; 6; 8; 17; 15; 100; 34; 82; 7; 17; 19; 23; 6; 34; 18; 9; 6; 12; 15; 94; 
10; 17; 20071129; 0; 9; 0; 240; 37; 83; 3; 15; 17; 30; 12; 41; 25; 7; 6; 14; 26; 94; 41; 79; 7; 18; 24; 35; 9; 45; 22; 9; 3; 14; 21; 113; 
10; 18; 20071201; 0; 26; 0; 240; 35; 82; 7; 24; 22; 25; 13; 48; 16; 5; 6; 13; 27; 99; 39; 87; 4; 14; 25; 31; 11; 42; 16; 9; 4; 5; 17; 107; 
10; 19; 20071205; 1; 14; 1; 240; 44; 87; 5; 16; 12; 19; 17; 50; 25; 8; 11; 9; 22; 105; 34; 79; 9; 24; 15; 23; 13; 41; 20; 4; 3; 11; 19; 92; 
10; 20; 20071207; 0; 18; 1; 240; 35; 75; 7; 14; 19; 24; 7; 38; 23; 10; 4; 10; 15; 96; 35; 83; 7; 13; 12; 14; 14; 46; 19; 6; 4; 17; 20; 89; 
10; 21; 20071209; 0; 28; 0; 240; 28; 70; 7; 19; 17; 24; 8; 35; 15; 5; 7; 13; 20; 80; 36; 86; 3; 9; 18; 23; 18; 48; 23; 7; 7; 10; 19; 93; 
10; 22; 20071210; 0; 23; 0; 240; 30; 73; 5; 19; 23; 25; 16; 43; 14; 7; 1; 23; 19; 88; 41; 80; 3; 8; 15; 22; 11; 35; 24; 12; 5; 13; 22; 100; 
10; 23; 20071212; 1; 8; 1; 240; 34; 74; 6; 15; 6; 22; 10; 47; 25; 6; 8; 12; 15; 80; 30; 83; 4; 15; 13; 22; 12; 44; 15; 4; 2; 9; 18; 77; 
10; 24; 20071215; 1; 6; 0; 240; 31; 76; 6; 19; 15; 19; 16; 40; 16; 7; 4; 19; 18; 83; 36; 71; 7; 15; 17; 18; 8; 29; 21; 14; 2; 12; 15; 96; 
10; 25; 20071219; 1; 22; 0; 240; 31; 91; 9; 24; 21; 31; 17; 49; 22; 10; 11; 11; 20; 92; 34; 83; 7; 17; 22; 26; 11; 49; 16; 8; 4; 15; 27; 97; 
